user_id,user_type,num_tweets,num_followers,num_followings,about_me_length,user_name_length,num_annotations,num_http,tweet_avg_length,num_unique_words,dt_entropy,goss_0,goss_1,goss_2,goss_3,goss_4,loss_0,loss_1,loss_2,loss_3,loss_4,cluster
6894982.0,1,7537.0,535.0,311.0,135.0,8.0,0.021096,0.002388,0.400292,1510.0,1.113807757948262,-0.00834425672150112,-0.005074696134388297,-0.011343513188483749,0.02995205404961094,0.005543705292537909,-0.343000407237872,-0.4125575963179974,-0.2131330834606221,0.7986225137565778,0.17006857325991367,0
140335327.0,0,298.0,468.0,1876.0,58.0,12.0,0.0,0.6677850000000001,4.771812000000001,969.0,0.3918709083212706,0.02886010054088524,-0.0058084770314943525,-0.010346985432787156,-0.004798715239939866,-0.009264949078721468,0.8843546366695196,-0.2642904510891456,-0.09148514142136886,-0.26429033031741456,-0.2642887138415906,0
69787924.0,1,230.0,7.0,72.0,65.0,11.0,0.526087,0.178261,10.456522,1272.0,0.8436404712538502,-0.0016506221061827722,-0.005806236641836591,0.010629824772460252,-0.004094756858033005,-0.0041915166863969455,-0.011508118905875915,-0.34439525048572794,0.8619153045625275,-0.3248997890699788,-0.18111214610094467,0
29380250.0,1,10100.0,488.0,135.0,0.0,6.0,0.021881,0.000198,0.213168,1288.0,1.1007594627202557,0.005606848029617919,-0.005805128494091999,-0.002989587795251909,-0.0047949774488034854,0.007596353090433253,0.4209251286405482,-0.5461504307909896,0.3566742854779342,-0.5461550209962364,0.3147060376687434,0
70861038.0,1,1367.0,22.0,52.0,62.0,13.0,0.067301,0.005121,2.490856,1644.0,0.8782895382085986,0.007469966972815985,-0.005803243327148352,-0.013651031831479154,-0.0041133706023835145,0.02028601911830917,0.3807378092342101,-0.3895740183631551,-0.30978069250164164,-0.3682085453027391,0.6868254469333255,0
103304695.0,0,176.0,855.0,1805.0,141.0,14.0,0.0,0.21590900000000002,16.0625,1344.0,1.0540778354568652,0.01592235844454918,-0.005499800670825377,-0.004860596994015935,-0.001951868806117836,-0.004667131567442368,0.80263976359484,-0.4075456376043731,0.16732314145110647,-0.32317491865747233,-0.2392423487841009,0
79629719.0,1,274.0,17.0,15.0,10.0,14.0,0.24452600000000002,0.0,6.00365,942.0,0.7922935790776705,0.008181104411724179,0.02477412285113733,-0.014665650871571113,-0.004568136075644298,-0.00902092689262285,0.3914740257426708,0.6807040806834308,-0.3458401364341705,-0.3639495024355707,-0.3623884675563601,0
27517723.0,1,3032.0,123.0,93.0,51.0,13.0,0.039248000000000005,0.0016489999999999999,0.753958,1119.0,1.0877090831031953,-0.006076995685607764,-0.0048610538997057185,0.0037421409028490244,-0.003478059898050261,0.009589640531156778,-0.2356005945955812,-0.41035816004765613,0.7049253084828133,-0.4019348325166627,0.34296827867708674,0
30214836.0,1,183.0,56.0,122.0,160.0,12.0,0.743169,0.005464,12.267759,840.0,0.6986783225685654,-0.00793774541274508,-0.0057145995624734046,0.013123494670994476,-0.004540126400276693,-7.00205017748291e-05,-0.224543424342782,-0.3049962519068776,0.8740330669104183,-0.3012542275714641,-0.04323916308929455,0
55135311.0,1,1680.0,713.0,690.0,160.0,14.0,0.054762,0.0029760000000000003,1.410714,861.0,0.8922741272268461,-0.00710567777989437,-0.005805964736549252,-0.0033856317966718358,-0.0044437043123541735,0.022934042160920418,-0.24547748212164444,-0.3848860783653593,0.23063522937076375,-0.3739474472889714,0.7736757784052112,0
137563398.0,0,485.0,298.0,1063.0,58.0,11.0,0.0,0.348454,3.7360830000000003,908.0,0.6704755337593331,-0.00803079854072947,-0.005804904741049567,0.013077334110298051,-0.0047946798474921976,0.00041663487491743785,-0.22743304209080675,-0.3071919681162059,0.8710260355932871,-0.30719354573506097,-0.02920747965121338,0
49743916.0,1,668.0,43.0,55.0,159.0,15.0,0.191617,0.0,3.57485,1134.0,1.101743954991567,0.010549345093477493,-0.0057979670446723156,-0.007375427578699306,-0.004109568779336172,0.007511805669320744,0.6628770943061428,-0.5024763791776483,0.028838976495323576,-0.4749972434083807,0.2857575517845624,0
62093211.0,1,1936.0,662.0,950.0,68.0,13.0,0.089876,0.0072310000000000004,1.100207,1085.0,0.6130968557137211,-0.007895805541095112,-0.005123658062065239,-0.011454610470403359,-0.004695884352040406,0.0351330217202199,-0.20465778055600756,-0.264303417261648,-0.14013841999838775,-0.27988108842297804,0.8889807062390213,0
32961935.0,1,478.0,90.0,466.0,35.0,15.0,0.251046,0.0,3.5104599999999997,829.0,0.16177300639992293,-0.010377513132644277,-0.00580909606795026,-0.014522770743202178,-0.003970891555912907,0.042585065819606166,-0.2325056517702425,-0.23250676353373845,-0.21230387631063888,-0.2169631782372895,0.8942794698519093,0
63194812.0,0,3071.0,854.0,1710.0,45.0,14.0,0.0,0.065125,0.5701729999999999,987.0,0.9730963123242616,0.014219277698693812,-0.004942289630410996,-0.0020343973923520244,-0.004793452504812232,-0.004854463846903471,0.7174881111651837,-0.38265567702793024,0.3256029645086565,-0.4158935266775733,-0.2445418719683368,0
47773831.0,1,1214.0,98.0,125.0,0.0,12.0,0.096376,0.000824,1.432455,995.0,0.391803504719586,-0.009784327549849457,-0.005582516634938093,0.017864327845823858,-0.00478851551316716,-0.00468532461580235,-0.2388801518226273,-0.2503088713532725,0.8908667102477305,-0.25545461238405914,-0.1462230746877716,0
20326511.0,1,2102.0,1239.0,400.0,0.0,10.0,0.0014269999999999999,0.077545,1.288297,1336.0,0.9477225985525248,0.007617502082444211,-0.005805349194170521,0.003267407900257321,-0.004795168247220386,-0.003875454089888171,0.4239228024419088,-0.4267074786529264,0.6413012001910522,-0.426708902209617,-0.2118076217704177,0
45120831.0,1,2808.0,184.0,89.0,153.0,7.0,0.061966,0.006409999999999999,0.826923,1367.0,0.9905163751091012,0.006145350601219587,-0.005802451040184546,0.0045954144918243615,-0.00299891596443731,-0.005613630309088025,0.34817948882110084,-0.4191976815443035,0.7058171972399935,-0.3585184964379929,-0.276280508078798,0
15010307.0,1,450.0,56.0,42.0,55.0,11.0,0.117778,0.057777999999999996,3.4177779999999998,893.0,0.6875754240329041,-0.003124599288839353,-0.005804458218157169,0.013133001145732858,-0.0047942368137827525,-0.0054790705444514,-0.0606029673442813,-0.30802237703971624,0.8757459096542459,-0.3080257003592172,-0.1990948649110313,0
14119845.0,0,5788.0,7052.0,7578.0,159.0,12.0,0.016586,0.016759,0.603317,1429.0,1.0151510282934268,-0.00020871889519359733,-0.005805218631082026,0.0045808756491204,-0.0047951997218224655,0.0034907153182891595,0.05719396906920762,-0.4526854319695898,0.7611120649073431,-0.45269357385595893,0.08707297184899833,0
23875609.0,1,854.0,126.0,34.0,87.0,9.0,0.093677,0.007026,3.008197,1113.0,0.6410523185310539,-0.009262503763317845,-0.0057705858846804564,0.012856316319101785,-0.004756154153323876,0.0021300181325519638,-0.2689264065847889,-0.3057240851020739,0.8604245977218428,-0.3057481340421657,0.01997402800718572,0
47774316.0,1,187.0,13.0,23.0,77.0,13.0,0.160428,0.0,10.037434,858.0,0.2039531499965132,0.03250453142469553,-0.005805067432647503,-0.013326836820794913,-0.004794902978757958,-0.009261585752246304,0.8932471947209579,-0.23813497870601585,-0.17884148780497786,-0.23813689734491664,-0.23813383086504736,0
14188624.0,1,790.0,114.0,104.0,47.0,13.0,0.121519,0.018987,2.129114,932.0,0.5835705658036294,-0.003122641336750363,-0.005802224611361103,0.0145344019561297,-0.004791833867538929,-0.007521486730850648,-0.05687375730815696,-0.2893273436610285,0.8778516696967854,-0.2893342862150262,-0.2423162825125736,0
78771008.0,0,194.0,1123.0,1682.0,0.0,14.0,0.0,0.175258,11.494845,1084.0,0.4808540707166039,-0.010367296239090456,0.003906996790595804,-0.015154247912325166,-0.004785394195176878,0.034555715782278104,-0.28154451608249,-0.027962403802117463,-0.2815402022604355,-0.2815455654845436,0.8725926876295866,0
14925466.0,1,567.0,69.0,158.0,54.0,13.0,0.07231,0.015872999999999998,3.271605,1092.0,0.9270624135316462,0.01874525008532057,-0.0058055621512607975,-0.006070596798537109,-0.003344059273297117,-0.004749452995653833,0.8340523949680742,-0.3746251121137717,0.08787843001004386,-0.3307415492432637,-0.21656416362108286,0
43303705.0,1,2285.0,170.0,97.0,25.0,9.0,0.040263,0.004376,1.020131,1181.0,0.9772994645243284,-0.003085812325503491,-0.0058020849879209975,0.009574684155221969,-0.00019672422937886216,-0.004327173907600837,-0.07127405386924622,-0.3702681465444548,0.8739436836434068,-0.23291040004562505,-0.1994910831840807,0
37196290.0,0,867.0,13548.0,14898.0,158.0,14.0,0.0,0.230681,3.194925,1335.0,1.0130964174089367,-0.008096249853288872,-0.005772523067887269,-0.002929310310398614,-0.0012165688296181146,0.020625922745092742,-0.3126935143982629,-0.4169994271022202,0.2765801595692912,-0.2974579516852505,0.7505707336164422,0
19287786.0,0,1717.0,34357.0,37781.0,73.0,10.0,0.083867,0.08794400000000001,1.4234129999999998,1395.0,0.9068989388160952,-0.009723613745006864,-0.0057949106250510425,0.005173003593556767,-0.001803212648183075,0.011312868426471155,-0.36703087931860695,-0.3951705970285917,0.6968590830840068,-0.3000307247750238,0.3653731180382157,0
26260067.0,1,311.0,104.0,101.0,64.0,12.0,0.11897100000000001,0.12218699999999999,5.684887000000001,1069.0,0.6734237665935607,0.006458639373226481,-0.005743641553601245,-0.015160205309775555,-0.004795567608835,0.024206647648166654,0.3008030588709374,-0.3457294364788608,-0.3477210184250307,-0.3477318051565111,0.7403792011894651,0
69927758.0,0,1200.0,2564.0,2607.0,125.0,10.0,0.07,0.0675,2.5308330000000003,1401.0,0.7346450350984038,0.02429713701610724,-0.005804217572327147,-0.009769858442510678,-0.003934138673038329,-0.00544666554328581,0.8800446650822403,-0.3096734661573963,-0.08295987312588361,-0.2881831347854735,-0.19922819101348693,0
26350255.0,0,1874.0,3700.0,4067.0,66.0,14.0,0.075774,0.00587,1.1771610000000001,1043.0,0.7884180824436295,0.001780303763397368,-0.005803615155299408,0.009615790556067814,-0.0047929890937867215,-0.006184031582287044,0.12092723285910402,-0.3487162950606261,0.8249053143830051,-0.3487122032195053,-0.24840404896197785,0
113800195.0,0,960.0,163.0,145.0,0.0,8.0,0.0,0.208333,1.875,1129.0,1.1464477609483217,0.006553168249277371,-0.005806331694876136,-0.0020008196015362,-0.003901837558180403,0.004268720102890379,0.4806669104786809,-0.5490400126043187,0.43224983198712935,-0.5094069368655817,0.1455302070040904,0
17584255.0,1,377.0,463.0,618.0,160.0,15.0,0.11936300000000001,0.31565,10.04244,1471.0,0.9289632185794048,0.007644721993028591,-0.005719205295081536,0.00445015376731739,-0.0039122691737063535,-0.006473514017229689,0.4017063676352304,-0.3999006755313954,0.6706129483757984,-0.3743950724867101,-0.2980235679929231,0
56914293.0,1,219.0,41.0,53.0,69.0,14.0,0.584475,0.29223699999999997,13.360729999999998,1301.0,0.6633752473943563,-0.010371876718662907,-0.005802428330449867,0.011235308474975829,-0.003777209260607009,0.004985974892442688,-0.3220780868562717,-0.32208159737885217,0.8328507771582285,-0.29569917730734546,0.1070080843842408,0
18911295.0,1,276.0,246.0,27.0,0.0,12.0,0.188406,0.442029,8.952899,1332.0,0.9343029347268637,-0.005375179984320796,-0.00580734130684251,-0.004723115315032719,-0.00450950341329059,0.022884465510978537,-0.1770167503682083,-0.39688929008548995,0.16571107520326134,-0.3876677732962457,0.7958627385466825,0
18951658.0,0,216.0,154.0,327.0,98.0,14.0,0.013888999999999999,0.041667,14.851851000000002,1286.0,0.6861304773999105,0.025806457209984656,-0.005805453306591381,-0.012703823121086668,-0.003460136111394556,-0.003381079683545317,0.8874118303531168,-0.2949436957169549,-0.19653947193337748,-0.26315997040607475,-0.1327686922967098,0
33812415.0,1,1155.0,93.0,132.0,83.0,6.0,0.158442,0.019913,1.875325,1062.0,0.11447995700472373,0.0337847138159776,-0.005723223470228649,-0.01516091711660939,-0.0035583196005845594,-0.009262987326148464,0.8942584657271313,-0.22797400547115046,-0.2297469871985673,-0.20679074702047426,-0.2297467260369393,0
18637356.0,1,3975.0,117.0,176.0,57.0,9.0,0.049811,0.000755,0.543396,1211.0,0.7645714585176617,0.02264907003156005,-0.005809472147573828,-0.00922002581889484,-0.00479988190587383,-0.003539799527976243,0.8707300800259979,-0.32759711969866,-0.0632630339573871,-0.3275975844109466,-0.15227234195900455,0
25523484.0,1,323.0,737.0,1290.0,123.0,11.0,0.46439600000000003,0.34984499999999996,9.086687,1519.0,0.7004304584459843,-0.010291028552582827,-0.005706271253588743,-0.0014992738103401851,-0.004681632560964446,0.02407499971642421,-0.3468710815023923,-0.34688885124235536,0.2995074240686954,-0.3468987268577708,0.7411512355338229,0
75043507.0,1,125.0,49.0,48.0,70.0,13.0,0.36,0.768,8.527999999999999,795.0,0.2261956426830357,0.03281215656607287,-0.005807757169217669,-0.014409460395593453,-0.0039469976047617475,-0.0087827213678593,0.8942890195465487,-0.2363247298874389,-0.2121805974370564,-0.2200976102769986,-0.2256860819450549,0
38075785.0,0,651.0,10711.0,11056.0,77.0,14.0,0.089094,0.34715799999999997,3.7634410000000003,1082.0,0.8416607131719247,-0.00793999885788889,-0.005799095621900451,0.006576329327832265,-0.004788038000256007,0.009741505982766605,-0.27708709513116514,-0.37921079472321,0.7407767408818986,-0.3792137545880189,0.2947349035604953,0
16465946.0,1,2248.0,1502.0,1037.0,35.0,9.0,0.01468,0.07695700000000001,1.132562,1482.0,1.1997497262082155,0.0022537749472210235,-0.004026926209538504,-0.009013534696425116,-0.003434111992346693,0.017382142808537678,0.2021368799751176,-0.42285659067069226,-0.08362301361835603,-0.45074983093225396,0.7550925552461847,0
13626352.0,1,228.0,127.0,656.0,50.0,12.0,0.004386,0.872807,9.732455999999999,1139.0,0.9859223429500308,0.014621244613900703,-0.005808101256328796,-0.0035433100657405736,-0.004374232681298714,-0.002641895257746557,0.7515162934236347,-0.4248194504562459,0.2454182540600117,-0.4102826137856778,-0.16183248324172267,0
38725436.0,1,165.0,39.0,41.0,0.0,9.0,0.9878790000000001,0.09697,14.133332999999999,1201.0,0.8223348311151873,0.003865109630104513,-0.005568721421227077,0.00818005089332116,-0.004783664580614295,-0.006809956462667936,0.20966782570182046,-0.35496111233651434,0.7876071669857276,-0.3625900287715329,-0.27972385157950114,0
67486554.0,0,585.0,1505.0,1637.0,142.0,11.0,0.305983,0.20512800000000003,4.782906,1558.0,0.2677757413085814,-0.0103648836804309,-0.005793901040650843,0.019005331570478446,-0.004782243802535474,-0.005450609389190326,-0.2447306167628427,-0.2447293573513357,0.8918822836074768,-0.2447347200155523,-0.15768758947774622,0
23471586.0,1,1397.0,32.0,36.0,0.0,7.0,0.12383699999999999,0.015031999999999998,1.288475,888.0,1.1869834912363333,-0.0036671241777441054,-0.005808076783521242,-0.010809620032366192,0.007136894938476181,0.01964884234684431,-0.12629662056456628,-0.4918510284974633,-0.20116096443202652,-0.018149791945327814,0.837458405439384,0
50959041.0,1,10645.0,176.0,116.0,105.0,14.0,0.017097,0.001691,0.189385,973.0,0.7745998053554162,-0.009608342473711888,-0.005791613808331445,0.003516996225406063,-0.0047794417561227215,0.0161479809911642,-0.3437557891126041,-0.3751616339792305,0.5772860362537467,-0.3751645826690375,0.5167959695071251,0
18960006.0,0,898.0,3072.0,2880.0,150.0,8.0,0.15701600000000002,0.194878,2.8262810000000003,1053.0,0.7484110023154878,-0.00807198651500023,-0.005807248539854553,-0.008678046956246592,-0.0036189280702671493,0.031056670925830962,-0.2348535727758061,-0.31533995287237765,-0.037699331755413484,-0.28535240090559755,0.8732452583091947,0
34730477.0,0,270.0,603.0,639.0,120.0,11.0,0.6185189999999999,0.262963,11.744444999999999,1262.0,0.3055604069725436,0.03072780233586079,-0.005807651054707074,-0.01516163328878849,-0.004797825983766104,-0.004485618206021817,0.8902166461010974,-0.2505325736561261,-0.2505288213243235,-0.25053366853250475,-0.13862158258814328,0
19741929.0,1,458.0,85.0,71.0,0.0,14.0,0.320961,0.074236,3.5807860000000002,974.0,0.6991430706729571,0.015805123789171267,-0.005810180145012908,-0.015063680641066059,-0.0048006976989985435,0.0130609557439033,0.6818493899291693,-0.35890639636492666,-0.35404401150784226,-0.3589069714972333,0.3900079894408329,0
16967735.0,1,1828.0,480.0,194.0,95.0,10.0,0.08151,0.036652,1.1148799999999999,1180.0,0.8574521471222584,0.0021653490480465407,-0.0058050928180133615,0.008273467946001775,-0.0047943800187724974,-0.004687673411002203,0.14467550259602094,-0.3715400354101944,0.8110349228733634,-0.3715264708401728,-0.21264391921901746,0
67637226.0,1,827.0,151.0,201.0,0.0,7.0,0.11608199999999999,0.016929,1.8814990000000003,947.0,0.5690277204114319,-0.0013272698523121434,-0.005799696112833929,0.013825736012078786,-0.004057231003863973,-0.00925626281056991,0.0007100296039993495,-0.29462457717848994,0.8657602039543126,-0.27722236069932044,-0.2946232956805019,0
100884692.0,0,1030.0,1475.0,1843.0,154.0,13.0,0.027183999999999996,0.102913,2.316505,1217.0,0.7194551376758324,-0.008612108434162338,-0.004827451641589213,0.01286839517793151,-0.004795723441743847,0.0004403625967773617,-0.24999455728194386,-0.2824786377068494,0.8719873048412284,-0.3106679582835737,-0.028846151568861764,0
63743771.0,1,282.0,30.0,41.0,0.0,6.0,0.46453900000000004,0.042553,5.312056,831.0,1.0564781566282833,0.007392493566392283,-0.005634482497197968,-0.009385763145673631,-0.004600053178638644,0.014434441828051219,0.4617608849530742,-0.4692029250065716,-0.10283538977572926,-0.4692513246253436,0.5795287544545703,0
41103757.0,0,867.0,1005.0,1799.0,0.0,14.0,0.0,0.2203,3.775086,1370.0,1.3462372435695948,-0.0021990458549291736,0.003683330321309578,-0.002210872526028366,-0.00477112617148873,0.006282848434124668,-0.0701842526157337,-0.08941067495954635,0.5654709915071923,-0.7437498153136801,0.3378737513817679,0
120968117.0,0,587.0,727.0,920.0,0.0,13.0,0.0,0.34241900000000003,5.666099,1787.0,1.2167215969917335,0.00588928009217882,-0.0058058707787988755,-0.002422372207619784,-0.0022103699840058688,0.004207173636265814,0.473412050193897,-0.5903252447607589,0.4309742843155323,-0.4671443291060384,0.15308323935736756,0
86643433.0,0,615.0,398.0,2001.0,8.0,10.0,0.00813,0.320325,3.169106,1309.0,0.8473267652248644,-0.00015856010733387695,-0.00579936617885487,0.01041695066506553,-0.0022780469008650303,-0.0072255600831197175,0.04543596756036941,-0.344282441381895,0.8522224093023594,-0.2744884784573399,-0.27888745702349393,0
33327277.0,0,620.0,539.0,599.0,105.0,10.0,0.164516,0.017741999999999997,3.966129,1271.0,0.9827805683012044,0.004526230956587224,-0.005805654434609838,0.004767335761860022,-0.004536742267370042,-0.002613918861941849,0.27914226386227986,-0.4288241576536848,0.7318243113375347,-0.4198689543289677,-0.1622734632171621,0
130650140.0,0,714.0,152.0,305.0,84.0,12.0,0.0,0.25350100000000003,2.334734,888.0,0.6501197048110089,0.01922889209821296,-0.0058021835271885825,-0.01515792880509056,-0.0047915801012730795,0.009124784474899963,0.7723811270277572,-0.338664772493857,-0.3386610262899521,-0.3386672509540207,0.24361192271007245,0
139549776.0,0,132.0,370.0,1213.0,35.0,9.0,0.0,0.0,14.439394,1159.0,0.9646307453559246,0.002062903929012089,-0.00563460590078117,0.006293753280646723,-0.004794462512425448,-0.001859394333066623,0.15603935628697813,-0.40622898077545694,0.7900145838387663,-0.4127431458868683,-0.12708181346341896,0
14898113.0,1,1010.0,39.0,27.0,76.0,6.0,0.025743000000000002,0.070297,2.256436,961.0,0.1386872860180246,0.033413749530752684,-0.005808661299788959,-0.015162435395136531,-0.0029459168192701593,-0.009265101317740635,0.8940228730082492,-0.23218531982826476,-0.2321853826308314,-0.19746903975845387,-0.2321831307906991,0
23741983.0,1,193.0,50.0,35.0,0.0,8.0,0.373057,0.19171,13.108808999999999,1495.0,0.3884019746728322,-0.00585247453004745,-0.005648095853305858,0.017637551097041525,-0.004616038836569352,-0.009099111941059874,-0.12842410525490275,-0.2536215705757418,0.8891579671935509,-0.2536548339160741,-0.25345745744683223,0
104089914.0,0,683.0,794.0,939.0,53.0,11.0,0.199122,0.187408,3.118594,1018.0,1.1723541468223768,0.006301466660598904,-0.005809997774802288,-0.010144461318367158,-0.0010604874704700038,0.013947973631344994,0.4419898428724842,-0.52164855911358,-0.16620204426422985,-0.3642456060585187,0.6101063665638443,0
55905481.0,1,1217.0,72.0,64.0,39.0,8.0,0.069022,0.010681999999999999,2.428102,1509.0,0.4999250303634487,0.02853336785286362,-0.005806701580303034,-0.01284837158774342,-0.004796511082413677,-0.005247676085808848,0.8905120445885077,-0.26899617302156903,-0.1845088387780411,-0.2689924874764897,-0.1680145453124078,0
106469537.0,0,159.0,178.0,270.0,0.0,9.0,0.320755,0.949685,8.232704,714.0,0.292553712109787,-0.006912221513551903,-0.005766846019858839,-0.015133506103531728,-0.004751084911582834,0.03999740295018653,-0.15239754617127724,-0.2463574527881324,-0.24634486622330826,-0.2463614323121541,0.8914612974948721,0
52393367.0,1,2682.0,225.0,219.0,70.0,12.0,0.046234,0.005966,1.1469049999999998,1443.0,1.1386070936767996,0.007910802269136461,-0.005724686837331128,-0.000866411833908524,-0.0034562659930291798,0.00054629247152167,0.5314816232657278,-0.5141524868007116,0.4876891957933001,-0.4620467460467826,-0.0429715862115336,0
117153730.0,0,524.0,337.0,499.0,57.0,9.0,0.370229,0.032443,4.192748,1054.0,0.7645826474213958,0.022133564607599285,-0.005805744150379976,-0.006764391123514384,-0.0030411209582079284,-0.008018189660268727,0.8528464406170853,-0.3277993059079796,0.04600421380717945,-0.2813811137347024,-0.2896702347815826,0
113241765.0,0,6151.0,23.0,113.0,0.0,12.0,0.0,0.01642,0.36693200000000004,1504.0,0.6969255565749525,0.012145490190269273,-0.0058082788839160454,-0.015162131968999584,-0.004798655209245069,0.01753711641134017,0.5458062344427167,-0.36514610884022747,-0.365144110124315,-0.3651508816512746,0.5496348661731002,0
17221207.0,1,905.0,671.0,558.0,0.0,5.0,0.074033,0.098343,3.643094,1636.0,0.7975960936013302,0.013888084308729915,-0.005804170168915239,0.0008623399651205541,-0.003119165781664978,-0.009260505359991048,0.6389650543195597,-0.3784377563038304,0.445182381456666,-0.32728048390676656,-0.3784291955656288,0
76995803.0,1,870.0,40.0,50.0,82.0,9.0,0.190805,0.014943000000000001,3.150575,1588.0,0.9655238784557189,-0.007235816935929486,-0.004928492072956362,0.003496956457423438,-0.004792224294140323,0.012520443902090615,-0.2732711672941978,-0.3848962897149745,0.642732276787644,-0.4188699233436553,0.43430510356518337,0
30807909.0,1,4689.0,233.0,134.0,60.0,9.0,0.030284,0.002133,0.48816400000000004,872.0,1.3649713239013868,-2.2932607826136692e-05,0.008347723333002679,-0.003080505921642772,-0.0047928725053324244,0.0003593920387455913,0.1184148163043989,0.25194642168744225,0.5163737860090696,-0.8057965006356093,-0.08093852336530158,0
66749666.0,0,29528.0,2752.0,2870.0,57.0,11.0,0.0,0.006773,0.057098,1107.0,0.7098804334447725,-0.006994508024390797,-0.005802801144021449,0.012688960260172095,0.005642057628863204,-0.00925910469477097,-0.19626135580304988,-0.31368720750378026,0.8730654452276481,-0.049438023446065,-0.31367885847475296,0
18561913.0,1,7519.0,277.0,269.0,68.0,5.0,0.020347999999999998,0.001596,0.332624,1229.0,0.6802235516731271,0.007787920127919784,-0.005802865644891886,-0.01515837353691581,-0.004792430572689382,0.022684782046582204,0.3585621289544715,-0.3541042050334155,-0.35409927637624106,-0.3541087030158783,0.7037500554710633,0
56735114.0,0,10032.0,2102.0,2283.0,79.0,10.0,0.000698,0.019936000000000002,0.158692,1116.0,0.41703297906880893,-0.00652788148366224,-0.005801017551459857,0.017533806908119905,-0.004790335888041475,-0.00784586818287793,-0.1485622349787784,-0.2588008481901473,0.8907942780116374,-0.25880473874516885,-0.22462645609754275,0
108850237.0,0,996.0,1556.0,1996.0,146.0,12.0,0.238956,0.163655,1.220884,823.0,1.0428396847072023,0.014062653768795378,-0.005770141840655465,-0.007154008200498156,-0.0044007085324649945,0.0032504945999954856,0.7727362832134143,-0.4510538258243113,0.039564122918578894,-0.4381249572362661,0.07687837692858407,0
